J827115009,1070115,349,62050423,ALB000,,248391,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,430,62050423,AWA000,,144465,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,354,62050423,AM2000,,1021745,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,369,62050423,AN6000,,88533,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,353,62050423,AM1000,,89203,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,315,62050423,AHN000,,161338,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,359,62050423,AMG000,,37400,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,388,62050423,AQB000,,45286,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,425,62050423,AW0000,,9250,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,320,62050423,AJ8000,,136263,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,400,62050423,AT3000,,4696,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,368,62050423,AN3000,,65259,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,309,62050423,AHC000,,99531,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,352,62050423,AM0000,,33986,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,338,62050423,AKA000,,57165,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,424,62050423,AVN000,,44748,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,407,62050423,ATF000,,6372,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,403,62050423,AT7000,,12122,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,256,62050423,AC5000,,46483,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,301,62050423,AH3000,,182910,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,394,62050423,ARH000,,6368,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,287,62050423,AF9000,,33450,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,342,62050423,AKM000,,13511,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,339,62050423,AKC000,,6004,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,347,62050423,AL5000,,130260,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,397,62050423,ASA000,,28087,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,271,62050423,AE2000,,19816,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,421,62050423,AVH000,,44473,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,288,62050423,AG0000,,45854,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,276,62050423,AED000,,250,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,336,62050423,AK8000,,2787,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,308,62050423,AHB000,,21370,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,302,62050423,AH5000,,147917,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,428,62050423,AW8000,,1100,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,344,62050423,AKS000,,17583,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,297,62050423,AGF000,,82417,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,253,62050423,ABJ000,,10826,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,416,62050423,AV8000,,32238,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,415,62050423,AV5000,,30250,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,331,62050423,AJR000,,25608,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,436,62050423,AWT000,,6803,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,371,62050423,ANA000,,65389,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,391,62050423,AR7000,,61858,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,437,62050423,AWX000,,48870,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,341,62050423,AKH000,,48444,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,285,62050423,AF4000,,28930,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,387,62050423,AQ9000,,364577,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,360,62050423,AMK000,,63019,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,325,62050423,AJE000,,108545,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,414,62050423,AV4000,,79734,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,269,62050423,AE0000,,121511,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,265,62050423,ACH000,,88898,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,267,62050423,ACL000,,223862,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,427,62050423,AW3000,,40500,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,434,62050423,AWJ000,,39750,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,278,62050423,AEF000,,156134,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,303,62050423,AH6000,,35535,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,316,62050423,AHV000,,29650,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,401,62050423,AT5000,,9850,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,254,62050423,ABT000,,22115,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,250,62050423,AB6000,,9159,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,384,62050423,APK000,,206182,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,445,62050423,AYC000,,4930,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,440,62050423,AY2000,,60978,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,332,62050423,AJT000,,14924,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,314,62050423,AHL000,,29585,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,382,62050423,APF000,,180847,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,328,62050423,AJM000,,50411,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,413,62050423,AV2000,,67900,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115010,1070115,192,63100323,AY6000,,2546,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,60,63100323,AF9000,,16420,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,195,63100323,AYC000,,12997,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,171,63100323,AV9000,,3880,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,35,63100323,AC2000,,5000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,106,63100323,AKS000,,11034,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,177,63100323,AVN000,,23952,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,178,63100323,AW0000,,5990,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,70,63100323,AGK000,,5405,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,122,63100323,AMP000,,35303,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,63,63100323,AG6000,,13266,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,116,63100323,AM5000,,34245,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,157,63100323,ASJ000,,17495,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,151,63100323,ARD000,,7550,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,120,63100323,AMK000,,28271,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,82,63100323,AHF000,,290,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,149,63100323,AR7000,,5000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,152,63100323,ARE000,,35042,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,47,63100323,AE7000,,10000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,54,63100323,AEP000,,47858,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,85,63100323,AHV000,,3660,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,154,63100323,AS6000,,6860,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,123,63100323,AMQ000,,36876,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,27,63100323,AAA000,,38650,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,179,63100323,AW1000,,38320,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,173,63100323,AVB000,,27574,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,71,63100323,AGR000,,27169,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,194,63100323,AY9000,,52389,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,114,63100323,AM2000,,53431,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,108,63100323,AL1000,,60831,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,145,63100323,AQ9000,,11809,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,56,63100323,AET000,,9455,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,196,63100323,AYTC10,,2000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,162,63100323,ATF000,,2940,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,183,63100323,AWF000,,29310,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,166,63100323,AV1000,,6362,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,109,63100323,ALA000,,18528,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,175,63100323,AVL000,,10000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,137,63100323,AP7000,,32315,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,80,63100323,AHC000,,16670,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,136,63100323,AP6000,,11839,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,42,63100323,ACL000,,30622,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,43,63100323,ACR000,,5862,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,53,63100323,AEM000,,9000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,168,63100323,AV4000,,35857,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,170,63100323,AV8000,,55791,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,100,63100323,AJW000,,11500,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,121,63100323,AML000,,6873,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,191,63100323,AY4000,,16588,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,57,63100323,AEV000,,25139,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,36,63100323,ACA000,,15470,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,176,63100323,AVM000,,57519,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,90,63100323,AJA000,,24800,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,139,63100323,AP9000,,32480,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,73,63100323,AH5000,,47619,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,79,63100323,AHB000,,2500,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,77,63100323,AH9000,,5282,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,46,63100323,AE2000,,19818,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,163,63100323,ATG000,,52185,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,78,63100323,AHA000,,33303,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,52,63100323,AEG000,,33009,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,142,63100323,APJ000,,36273,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,113,63100323,AM1000,,5147,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,155,63100323,AS7000,,8259,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,127,63100323,AN2000,,2450,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,102,63100323,AK9000,,19685,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,30,63100323,AB6000,,23820,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,141,63100323,APF000,,43957,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,37,63100323,ACC000,,1370,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,101,63100323,AK7000,,2500,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,58,63100323,AF4000,,42640,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,159,63100323,AT7000,,4189,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,64,63100323,AG7000,,2280,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,138,63100323,AP8000,,8935,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,117,63100323,AM6000,,17690,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,50,63100323,AEC000,,11790,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,153,63100323,ARH000,,8909,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,75,63100323,AH7000,,33906,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,143,63100323,APK000,,12317,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,62,63100323,AG3000,,75934,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,105,63100323,AKM000,,30065,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,164,63100323,ATU000,,13667,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,107,63100323,AKW000,,10000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,39,63100323,ACG000,,3456,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,86,63100323,AJ1000,,63766,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,92,63100323,AJE000,,89349,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,65,63100323,AG9000,,32000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,33,63100323,ABJ000,,3700,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,187,63100323,AWX000,,10000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,68,63100323,AGC000,,48775,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,66,63100323,AGA000,,36230,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,81,63100323,AHE000,,33937,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,131,63100323,ANA000,,3438,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,186,63100323,AWM000,,5300,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,146,63100323,AQB000,,4772,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,140,63100323,APB000,,21945,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,89,63100323,AJ9000,,30474,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,49,63100323,AEA000,,11141,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,128,63100323,AN3000,,19090,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,84,63100323,AHN000,,8980,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,104,63100323,AKC000,,7024,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,93,63100323,AJF000,,19051,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,181,63100323,AW9000,,5146,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,28,63100323,AB1000,,37605,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,190,63100323,AY2000,,49651,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,188,63100323,AWY000,,43620,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,55,63100323,AER000,,2829,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,51,63100323,AEF000,,4578,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,156,63100323,ASA000,,3001,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,76,63100323,AH8000,,17882,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,98,63100323,AJR000,,10000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,38,63100323,ACD000,,5641,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,26,63100323,AA9000,,9002,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,91,63100323,AJD000,,22742,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,184,63100323,AWH000,,15935,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,45,63100323,AE1000,,17138,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,144,63100323,AQ7000,,22000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,32,63100323,ABH000,,5880,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,94,63100323,AJG000,,2794,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,133,63100323,ANC000,,20000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,95,63100323,AJM000,,26590,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,40,63100323,ACH000,,12674,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,148,63100323,AR5000,,899,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,182,63100323,AWA000,,25525,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,88,63100323,AJ8000,,26902,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,44,63100323,AE0000,,12857,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,72,63100323,AH3000,,21000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,185,63100323,AWJ000,,2570,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,34,63100323,AC1000,,10000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,158,63100323,ASL000,,1639,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,169,63100323,AV5000,,18544,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,180,63100323,AW3000,,10000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,172,63100323,AVA000,,101035,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,83,63100323,AHH000,,19340,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,174,63100323,AVH000,,16847,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,193,63100323,AY7000,,11580,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,59,63100323,AF6000,,52270,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,126,63100323,AN1000,,10326,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,74,63100323,AH6000,,35101,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,67,63100323,AGB000,,67047,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,99,63100323,AJT000,,49121,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,253,63100423,AHN000,,193920,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,223,63100423,AEM000,,58190,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,256,63100423,AJ2000,,53615,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,245,63100423,AH8000,,55090,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,239,63100423,AGJ000,,90790,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,306,63100423,APF000,,102208,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,264,63100423,AJN000,,92280,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,315,63100423,AS6000,,13640,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,240,63100423,AGR000,,24701,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,273,63100423,AKA000,,89230,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,270,63100423,AK7000,,52790,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,216,63100423,AE2000,,23849,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,280,63100423,ALA000,,282108,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,252,63100423,AHH100,,17900,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,243,63100423,AH6000,,70765,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,301,63100423,AP6000,,25975,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,242,63100423,AH5000,,66675,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,281,63100423,ALB000,,136505,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,298,63100423,ANC000,,7000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,268,63100423,AJW000,,12232,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,227,63100423,AEV000,,17115,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,241,63100423,AH3000,,18300,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,296,63100423,AN5000,,16500,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,251,63100423,AHH000,,5990,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,326,63100423,AUK000,,32900,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,335,63100423,AVM000,,76900,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
J827115010,1070115,284,63100423,AM0000,,30000,106年業推業發應付沖轉,,,,,J827115010,1070115,P,,NTD,,
